species,deviance,null_mod,index,resolution,dev_explained,kind
Moisture,0.18139250088487058,0.08971312173969725,SLR,301,0.09167937914517332,species
Moisture,0.09487173913304459,0.08971312173969725,TLC,1,0.005158617393347331,species
Moisture,0.13468179772164424,0.08971312173969725,TLC,3,0.04496867598194698,species
Moisture,0.14912546767122248,0.08971312173969725,TLC,7,0.05941234593152522,species
Moisture,0.16683400427383754,0.08971312173969725,TLC,15,0.07712088253414029,species
Moisture,0.17028356422228963,0.08971312173969725,TLC,19,0.08057044248259237,species
Moisture,0.17115455246162503,0.08971312173969725,TLC,25,0.08144143072192778,species
Moisture,0.17149884375131763,0.08971312173969725,TLC,31,0.08178572201162038,species
Moisture,0.17863252409245078,0.08971312173969725,TLC,51,0.08891940235275353,species
Moisture,0.1872016558906574,0.08971312173969725,TLC,71,0.09748853415096015,species
Moisture,0.195112382445633,0.08971312173969725,TLC,101,0.10539926070593575,species
Moisture,0.21062696242662704,0.08971312173969725,TLC,151,0.12091384068692979,species
Moisture,0.22594214020217163,0.08971312173969725,TLC,201,0.13622901846247437,species
Moisture,0.23422889006668235,0.08971312173969725,TLC,301,0.1445157683269851,species
Moisture,0.09909681504963963,0.08971312173969725,TP3,1,0.009383693309942376,species
Moisture,0.13952025311478677,0.08971312173969725,TP3,3,0.04980713137508952,species
Moisture,0.15364724088807147,0.08971312173969725,TP3,7,0.06393411914837421,species
Moisture,0.16554679757931345,0.08971312173969725,TP3,15,0.0758336758396162,species
Moisture,0.16899223331721214,0.08971312173969725,TP3,19,0.07927911157751488,species
Moisture,0.16918546354419506,0.08971312173969725,TP3,25,0.0794723418044978,species
Moisture,0.16902639553075682,0.08971312173969725,TP3,31,0.07931327379105957,species
Moisture,0.17211519857839008,0.08971312173969725,TP3,51,0.08240207683869283,species
Moisture,0.17280326878411412,0.08971312173969725,TP3,71,0.08309014704441686,species
Moisture,0.17553385709562785,0.08971312173969725,TP3,101,0.0858207353559306,species
Moisture,0.1854520606851019,0.08971312173969725,TP3,151,0.09573893894540464,species
Moisture,0.1947138800884638,0.08971312173969725,TP3,201,0.10500075834876654,species
Moisture,0.21646886092585915,0.08971312173969725,TP3,301,0.1267557391861619,species
Moisture,0.11106336796064165,0.08971312173969725,TP5,1,0.02135024622094439,species
Moisture,0.15141419870660577,0.08971312173969725,TP5,3,0.06170107696690852,species
Moisture,0.16305502842058173,0.08971312173969725,TP5,7,0.07334190668088447,species
Moisture,0.17158050441268136,0.08971312173969725,TP5,15,0.0818673826729841,species
Moisture,0.17340337158704977,0.08971312173969725,TP5,19,0.08369024984735252,species
Moisture,0.17687331377450077,0.08971312173969725,TP5,25,0.08716019203480352,species
Moisture,0.17886320510005083,0.08971312173969725,TP5,31,0.08915008336035357,species
Moisture,0.18054259148898488,0.08971312173969725,TP5,51,0.09082946974928763,species
Moisture,0.18662778391643586,0.08971312173969725,TP5,71,0.09691466217673861,species
Moisture,0.19613406753957519,0.08971312173969725,TP5,101,0.10642094579987793,species
Moisture,0.21028085531465224,0.08971312173969725,TP5,151,0.12056773357495498,species
Moisture,0.22945897710285967,0.08971312173969725,TP5,201,0.13974585536316242,species
Moisture,0.25722795216881,0.08971312173969725,TP5,301,0.16751483042911275,species
Moisture,0.14732779710831567,0.08971312173969725,TR3,1,0.05761467536861842,species
Moisture,0.15160714073591453,0.08971312173969725,TR3,3,0.06189401899621727,species
Moisture,0.1697328767915227,0.08971312173969725,TR3,7,0.08001975505182546,species
Moisture,0.17647413902031406,0.08971312173969725,TR3,15,0.0867610172806168,species
Moisture,0.17828889182076113,0.08971312173969725,TR3,19,0.08857577008106388,species
Moisture,0.17797328482306052,0.08971312173969725,TR3,25,0.08826016308336326,species
Moisture,0.1759874362814542,0.08971312173969725,TR3,31,0.08627431454175694,species
Moisture,0.17734637742708192,0.08971312173969725,TR3,51,0.08763325568738467,species
Moisture,0.1796018156876975,0.08971312173969725,TR3,71,0.08988869394800025,species
Moisture,0.1788913654921389,0.08971312173969725,TR3,101,0.08917824375244165,species
Moisture,0.17083387770373104,0.08971312173969725,TR3,151,0.08112075596403379,species
Moisture,0.16388704937943632,0.08971312173969725,TR3,201,0.07417392763973907,species
Moisture,0.15668485973943225,0.08971312173969725,TR3,301,0.06697173799973499,species
Moisture,0.14231777454844896,0.08971312173969725,TR5,1,0.052604652808751706,species
Moisture,0.1658113675891013,0.08971312173969725,TR5,3,0.07609824584940406,species
Moisture,0.17406005451390394,0.08971312173969725,TR5,7,0.08434693277420668,species
Moisture,0.1773473031640116,0.08971312173969725,TR5,15,0.08763418142431434,species
Moisture,0.17607035667703275,0.08971312173969725,TR5,19,0.08635723493733549,species
Moisture,0.17632530571803806,0.08971312173969725,TR5,25,0.0866121839783408,species
Moisture,0.17868244027031777,0.08971312173969725,TR5,31,0.08896931853062051,species
Moisture,0.18213901034257873,0.08971312173969725,TR5,51,0.09242588860288148,species
Moisture,0.17877181390580743,0.08971312173969725,TR5,71,0.08905869216611018,species
Moisture,0.1692033741011566,0.08971312173969725,TR5,101,0.07949025236145935,species
Moisture,0.16196312819070202,0.08971312173969725,TR5,151,0.07225000645100477,species
Moisture,0.15527350279708407,0.08971312173969725,TR5,201,0.06556038105738682,species
Moisture,0.16449365010249672,0.08971312173969725,TR5,301,0.07478052836279947,species
Moisture,0.12088883118552662,0.08971312173969725,TWI,1,0.03117570944582937,species
Moisture,0.15983233943256936,0.08971312173969725,TWI,3,0.0701192176928721,species
Moisture,0.20083034568609404,0.08971312173969725,TWI,7,0.11111722394639678,species
Moisture,0.20052368445656532,0.08971312173969725,TWI,15,0.11081056271686807,species
Moisture,0.20225599192187305,0.08971312173969725,TWI,19,0.11254287018217579,species
Moisture,0.19532546173370713,0.08971312173969725,TWI,25,0.10561233999400987,species
Moisture,0.1977672412326753,0.08971312173969725,TWI,31,0.10805411949297805,species
Moisture,0.2067331866829657,0.08971312173969725,TWI,51,0.11702006494326844,species
Moisture,0.20838110786557085,0.08971312173969725,TWI,71,0.11866798612587359,species
Moisture,0.2060845686967614,0.08971312173969725,TWI,101,0.11637144695706414,species
Moisture,0.21375751981879287,0.08971312173969725,TWI,151,0.12404439807909562,species
Moisture,0.17436281902080064,0.08971312173969725,TWI,201,0.08464969728110339,species
Moisture,0.19716127823932217,0.08971312173969725,TWI,301,0.10744815649962491,species
Moisture,0.09958789602581997,0.08971312173969725,VR3,1,0.009874774286122712,species
Moisture,0.10269261449411937,0.08971312173969725,VR3,3,0.012979492754422117,species
Moisture,0.10743125152003596,0.08971312173969725,VR3,7,0.01771812978033871,species
Moisture,0.11052880485447225,0.08971312173969725,VR3,15,0.020815683114774997,species
Moisture,0.11331900616733992,0.08971312173969725,VR3,19,0.023605884427642665,species
Moisture,0.11724797564955913,0.08971312173969725,VR3,25,0.02753485390986188,species
Moisture,0.11976902705498038,0.08971312173969725,VR3,31,0.030055905315283127,species
Moisture,0.1299664761746192,0.08971312173969725,VR3,51,0.04025335443492195,species
Moisture,0.1428532448533537,0.08971312173969725,VR3,71,0.05314012311365646,species
Moisture,0.17202146808546226,0.08971312173969725,VR3,101,0.082308346345765,species
Moisture,0.2425251018240695,0.08971312173969725,VR3,151,0.15281198008437225,species
Moisture,0.2580810596341202,0.08971312173969725,VR3,201,0.16836793789442295,species
Moisture,0.23144544225705166,0.08971312173969725,VR3,301,0.1417323205173544,species
Moisture,0.1051770629242107,0.08971312173969725,VR5,1,0.015463941184513441,species
Moisture,0.10409874249540374,0.08971312173969725,VR5,3,0.014385620755706485,species
Moisture,0.10765887462893553,0.08971312173969725,VR5,7,0.017945752889238276,species
Moisture,0.11539512214491765,0.08971312173969725,VR5,15,0.025682000405220395,species
Moisture,0.11888238650365235,0.08971312173969725,VR5,19,0.029169264763955094,species
Moisture,0.12465570193748277,0.08971312173969725,VR5,25,0.03494258019778551,species
Moisture,0.12831596690814995,0.08971312173969725,VR5,31,0.03860284516845269,species
Moisture,0.14466968001597014,0.08971312173969725,VR5,51,0.05495655827627288,species
Moisture,0.1700670646297635,0.08971312173969725,VR5,71,0.08035394289006625,species
Moisture,0.22502893030750415,0.08971312173969725,VR5,101,0.1353158085678069,species
Moisture,0.26682970532062955,0.08971312173969725,VR5,151,0.1771165835809323,species
Moisture,0.2505025615410664,0.08971312173969725,VR5,201,0.16078943980136917,species
Moisture,0.19162307728508865,0.08971312173969725,VR5,301,0.1019099555453914,species
Reaction,0.07996294778239121,0.07523827814467554,ASP,1,0.004724669637715673,species
Reaction,0.07975362535789587,0.07523827814467554,ASP,3,0.004515347213220333,species
Reaction,0.07661951660835364,0.07523827814467554,ASP,7,0.0013812384636781028,species
Reaction,0.07770465401402182,0.07523827814467554,ASP,15,0.0024663758693462823,species
Reaction,0.07890253817151094,0.07523827814467554,ASP,19,0.0036642600268353975,species
Reaction,0.07844956584457918,0.07523827814467554,ASP,25,0.003211287699903642,species
Reaction,0.07838050469232749,0.07523827814467554,ASP,31,0.0031422265476519495,species
Reaction,0.07996181373895883,0.07523827814467554,ASP,51,0.00472353559428329,species
Reaction,0.08008373689637693,0.07523827814467554,ASP,71,0.0048454587517013925,species
Reaction,0.08002317024927152,0.07523827814467554,ASP,101,0.004784892104595984,species
Reaction,0.08002491336735318,0.07523827814467554,ASP,151,0.004786635222677638,species
Reaction,0.08084600909207895,0.07523827814467554,ASP,201,0.005607730947403411,species
Reaction,0.08506040456595554,0.07523827814467554,ASP,301,0.009822126421279997,species
Reaction,0.08144259905842877,0.07523827814467554,HLI,1,0.006204320913753225,species
Reaction,0.08267916208682435,0.07523827814467554,HLI,3,0.007440883942148813,species
Reaction,0.0778193267238333,0.07523827814467554,HLI,7,0.002581048579157752,species
Reaction,0.07682627303162692,0.07523827814467554,HLI,15,0.0015879948869513827,species
Reaction,0.07642861883662166,0.07523827814467554,HLI,19,0.0011903406919461235,species
Reaction,0.0761156879954702,0.07523827814467554,HLI,25,8.774098507946526e-4,species
Reaction,0.0756942294178019,0.07523827814467554,HLI,31,4.5595127312636485e-4,species
Reaction,0.07543481806800334,0.07523827814467554,HLI,51,1.9653992332779868e-4,species
Reaction,0.07595670650598818,0.07523827814467554,HLI,71,7.184283613126397e-4,species
Reaction,0.0789953254903677,0.07523827814467554,HLI,101,0.003757047345692155,species
Reaction,0.08035605105356236,0.07523827814467554,HLI,151,0.00511777290888682,species
Reaction,0.0810533951715271,0.07523827814467554,HLI,201,0.005815117026851557,species
Reaction,0.08753393055388858,0.07523827814467554,HLI,301,0.012295652409213043,species
Reaction,0.07763007843511605,0.07523827814467554,HSD,1,0.0023918002904405045,species
Reaction,0.07747448959535397,0.07523827814467554,HSD,3,0.002236211450678427,species
Reaction,0.07587906719286563,0.07523827814467554,HSD,7,6.407890481900935e-4,species
Reaction,0.07578477604365041,0.07523827814467554,HSD,15,5.464978989748737e-4,species
Reaction,0.07594072058235435,0.07523827814467554,HSD,19,7.024424376788074e-4,species
Reaction,0.0762140266222302,0.07523827814467554,HSD,25,9.75748477554661e-4,species
Reaction,0.07648484614298989,0.07523827814467554,HSD,31,0.0012465679983143518,species
Reaction,0.07707343111598142,0.07523827814467554,HSD,51,0.0018351529713058756,species
Reaction,0.07777802697740854,0.07523827814467554,HSD,71,0.002539748832733002,species
Reaction,0.0790869045434156,0.07523827814467554,HSD,101,0.0038486263987400626,species
Reaction,0.08057455961601578,0.07523827814467554,HSD,151,0.005336281471340243,species
Reaction,0.08260021080002922,0.07523827814467554,HSD,201,0.007361932655353676,species
Reaction,0.08774578656034171,0.07523827814467554,HSD,301,0.012507508415666169,species
Reaction,0.07987929469839794,0.07523827814467554,MBI,1,0.004641016553722399,species
Reaction,0.08047854265082077,0.07523827814467554,MBI,3,0.005240264506145231,species
Reaction,0.07829122854095394,0.07523827814467554,MBI,7,0.0030529503962783977,species
Reaction,0.07812570499631377,0.07523827814467554,MBI,15,0.0028874268516382307,species
Reaction,0.08244553783194475,0.07523827814467554,MBI,19,0.007207259687269207,species
Reaction,0.08234320016798014,0.07523827814467554,MBI,25,0.007104922023304594,species
Reaction,0.08409349535161614,0.07523827814467554,MBI,31,0.008855217206940602,species
Reaction,0.08421838295373285,0.07523827814467554,MBI,51,0.00898010480905731,species
Reaction,0.08329003160440351,0.07523827814467554,MBI,71,0.008051753459727973,species
Reaction,0.08795056633259135,0.07523827814467554,MBI,101,0.01271228818791581,species
Reaction,0.08902649761867398,0.07523827814467554,MBI,151,0.013788219473998442,species
Reaction,0.08669754595928225,0.07523827814467554,MBI,201,0.01145926781460671,species
Reaction,0.081822696530924,0.07523827814467554,MBI,301,0.0065844183862484584,species
Reaction,0.07628558240528205,0.07523827814467554,MDI,1,0.0010473042606065075,species
Reaction,0.07657585920770194,0.07523827814467554,MDI,3,0.001337581063026394,species
Reaction,0.07571828236171774,0.07523827814467554,MDI,7,4.8000421704219587e-4,species
Reaction,0.07663468398559792,0.07523827814467554,MDI,15,0.0013964058409223767,species
Reaction,0.07966069001015064,0.07523827814467554,MDI,19,0.0044224118654750955,species
Reaction,0.07931178555878282,0.07523827814467554,MDI,25,0.00407350741410728,species
Reaction,0.07992090913497263,0.07523827814467554,MDI,31,0.0046826309902970875,species
Reaction,0.08297647140037534,0.07523827814467554,MDI,51,0.007738193255699799,species
Reaction,0.08124099486740155,0.07523827814467554,MDI,71,0.006002716722726009,species
Reaction,0.08408808967019621,0.07523827814467554,MDI,101,0.008849811525520668,species
Reaction,0.08531103150969832,0.07523827814467554,MDI,151,0.01007275336502278,species
Reaction,0.08673897744451842,0.07523827814467554,MDI,201,0.011500699299842876,species
Reaction,0.10381357282374537,0.07523827814467554,MDI,301,0.02857529467906983,species
Reaction,0.11995883577737076,0.07523827814467554,MFA,1,0.044720557632695224,species
Reaction,0.1150090692464788,0.07523827814467554,MFA,3,0.03977079110180326,species
Reaction,0.08922644743585906,0.07523827814467554,MFA,7,0.013988169291183516,species
Reaction,0.08473076719319572,0.07523827814467554,MFA,15,0.00949248904852018,species
Reaction,0.08542621564520048,0.07523827814467554,MFA,19,0.010187937500524935,species
Reaction,0.08113552408533142,0.07523827814467554,MFA,25,0.005897245940655882,species
Reaction,0.08267672880884791,0.07523827814467554,MFA,31,0.007438450664172369,species
Reaction,0.0819097080247646,0.07523827814467554,MFA,51,0.006671429880089064,species
Reaction,0.08022652690837051,0.07523827814467554,MFA,71,0.004988248763694969,species
Reaction,0.08205136599179375,0.07523827814467554,MFA,101,0.006813087847118204,species
Reaction,0.08240039852365333,0.07523827814467554,MFA,151,0.007162120378977788,species
Reaction,0.08442269973699346,0.07523827814467554,MFA,201,0.009184421592317915,species
Reaction,0.09508274430851893,0.07523827814467554,MFA,301,0.01984446616384339,species
Reaction,0.08014779208278355,0.07523827814467554,MFW,1,0.004909513938108012,species
